
RTmethod[PolRT=-0.00, RevsRT=300, WVASE=3.412, HardVer=17.011, Wed Jul 19 12:57:18 2023]
Original[spect_nano25s.dat]
nm
pT	938.990918	0.000000	0.878457	0.0137846
pT	940.506445	0.000000	0.857639	0.0135764
pT	942.020703	0.000000	0.871252	0.0137125
pT	943.533691	0.000000	0.877162	0.0137716
pT	945.045605	0.000000	0.874977	0.0137498
pT	946.556250	0.000000	0.876876	0.0137688
pT	948.065625	0.000000	0.873293	0.0137329
pT	949.573730	0.000000	0.88096	0.0138096
pT	951.080566	0.000000	0.871714	0.0137171
pT	952.586133	0.000000	0.868407	0.0136841
pT	954.090430	0.000000	0.908756	0.0140876
pT	955.593359	0.000000	0.870556	0.0137056
pT	957.095020	0.000000	0.863987	0.0136399
pT	958.595313	0.000000	0.866652	0.0136665
pT	960.094336	0.000000	0.888862	0.0138886
pT	961.591895	0.000000	0.873547	0.0137355
pT	963.088086	0.000000	0.872835	0.0137283
pT	964.582910	0.000000	0.881668	0.0138167
pT	966.076270	0.000000	0.862846	0.0136285
pT	967.568262	0.000000	0.866656	0.0136666
pT	969.058789	0.000000	0.867643	0.0136764
pT	970.547852	0.000000	0.870526	0.0137053
pT	972.035449	0.000000	0.914914	0.0141491
pT	973.521484	0.000000	0.880159	0.0138016
pT	975.006055	0.000000	0.880349	0.0138035
pT	976.489160	0.000000	0.840268	0.0134027
pT	977.970703	0.000000	0.848242	0.0134824
pT	979.450684	0.000000	0.869667	0.0136967
pT	980.929102	0.000000	0.870373	0.0137037
pT	982.405957	0.000000	0.865093	0.0136509
pT	983.881152	0.000000	0.866702	0.013667
pT	985.354785	0.000000	0.88463	0.0138463
pT	986.826758	0.000000	0.871624	0.0137162
pT	988.297168	0.000000	0.854714	0.0135471
pT	989.765820	0.000000	0.871019	0.0137102
pT	991.232813	0.000000	0.887597	0.013876
pT	992.698145	0.000000	0.872994	0.0137299
pT	994.161719	0.000000	0.872623	0.0137262
pT	995.623535	0.000000	0.851094	0.0135109
pT	997.083691	0.000000	0.855142	0.0135514
pT	998.541992	0.000000	0.871693	0.0137169
pT	999.998535	0.000000	0.856073	0.0135607
